SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2024-01-07,1,2024-01-07T00:00:00Z,2024-01-07T00:52:08Z,62.500000000000000000,62.500000000000000000,False,N,,-225.000900000000000000,0.00,0.00,,,115.426000000000000000,-808.426900000000000000,0.000000000000000000,468.000000000000000000,115.426000000000000000,-807.426900000000000000,0.000000000000000000,468.000000000000000000
2024-01-07,2,2024-01-07T00:30:00Z,2024-01-07T01:22:14Z,105.000000000000000000,105.000000000000000000,False,P,,197.022380000000000000,0.00,0.00,105.000000000000000000,1.000000000000000000,133.591400000000000000,-404.610000000000000000,0.000000000000000000,468.000000000000000000,133.302760000000000000,-404.610000000000000000,0.000000000000000000,467.288640000000000000
2024-01-07,3,2024-01-07T01:00:00Z,2024-01-07T01:52:08Z,62.510000000000000000,62.510000000000000000,False,N,,-28.944100000000000000,0.00,0.00,,,109.530200000000000000,-606.585700000000000000,0.000000000000000000,468.000000000000000000,109.530200000000000000,-605.585700000000000000,0.000000000000000000,468.000000000000000000
2024-01-07,4,2024-01-07T01:30:00Z,2024-01-07T02:22:23Z,62.510000000000000000,62.510000000000000000,False,N,,-73.867700000000000000,0.00,0.00,,,109.501500000000000000,-651.368700000000000000,0.000000000000000000,468.000000000000000000,109.501500000000000000,-650.368700000000000000,0.000000000000000000,468.000000000000000000
2024-01-07,5,2024-01-07T02:00:00Z,2024-01-07T02:52:07Z,62.510000000000000000,62.510000000000000000,False,N,,-6.866600000000000000,0.00,0.00,,,162.283400000000000000,-637.150000000000000000,0.000000000000000000,468.000000000000000000,162.283400000000000000,-636.150000000000000000,0.000000000000000000,468.000000000000000000
2024-01-07,6,2024-01-07T02:30:00Z,2024-01-07T03:22:21Z,105.000000000000000000,105.000000000000000000,False,P,,86.271700000000000000,0.00,0.00,105.000000000000000000,1.000000000000000000,161.016700000000000000,-542.778300000000000000,0.000000000000000000,468.000000000000000000,160.514720000000000000,-542.778300000000000000,0.000000000000000000,467.502000000000000000
2024-01-07,7,2024-01-07T03:00:00Z,2024-01-07T03:52:07Z,75.660000000000000000,75.660000000000000000,False,P,,221.789100000000000000,0.00,0.00,75.660000000000000000,0.000000000000000000,109.500100000000000000,-355.710900000000000000,0.000000000000000000,468.000000000000000000,109.310490000000000000,-355.710900000000000000,0.000000000000000000,467.189600000000000000
2024-01-07,8,2024-01-07T03:30:00Z,2024-01-07T04:22:25Z,95.000000000000000000,95.000000000000000000,False,P,,82.029510000000000000,0.00,0.00,95.000000000000000000,0.473000000000000000,109.973300000000000000,-495.943800000000000000,0.000000000000000000,468.000000000000000000,109.779020000000000000,-495.943800000000000000,0.000000000000000000,467.194270000000000000
2024-01-07,9,2024-01-07T04:00:00Z,2024-01-07T04:52:05Z,62.260000000000000000,62.260000000000000000,False,N,,-213.382800000000000000,0.00,0.00,,,109.500000000000000000,-790.882800000000000000,0.000000000000000000,468.000000000000000000,109.500000000000000000,-789.882800000000000000,0.000000000000000000,468.000000000000000000
2024-01-07,10,2024-01-07T04:30:00Z,2024-01-07T05:22:19Z,62.260000000000000000,62.260000000000000000,False,N,,-159.078500000000000000,0.00,0.00,,,109.500000000000000000,-736.611800000000000000,0.000000000000000000,468.000000000000000000,109.500000000000000000,-735.611800000000000000,0.000000000000000000,468.000000000000000000
2024-01-07,11,2024-01-07T05:00:00Z,2024-01-07T05:52:10Z,72.930000000000000000,72.930000000000000000,False,P,,10.565290000000000000,0.00,0.00,72.930000000000000000,0.000000000000000000,109.500000000000000000,-567.068000000000000000,0.000000000000000000,468.000000000000000000,109.310390000000000000,-567.068000000000000000,0.000000000000000000,467.189600000000000000
2024-01-07,12,2024-01-07T05:30:00Z,2024-01-07T06:22:28Z,62.260000000000000000,62.260000000000000000,False,N,,-289.881100000000000000,0.00,0.00,,,109.500000000000000000,-867.389400000000000000,0.000000000000000000,468.000000000000000000,109.500000000000000000,-866.389400000000000000,0.000000000000000000,468.000000000000000000
2024-01-07,13,2024-01-07T06:00:00Z,2024-01-07T06:52:09Z,62.260000000000000000,62.260000000000000000,False,N,,-294.225920000000000000,0.00,0.00,,,109.502600000000000000,-871.725900000000000000,0.000000000000000000,468.000000000000000000,109.502600000000000000,-870.725900000000000000,0.000000000000000000,468.000000000000000000
2024-01-07,14,2024-01-07T06:30:00Z,2024-01-07T07:22:23Z,62.260000000000000000,62.260000000000000000,False,N,,-205.269520000000000000,0.00,0.00,,,149.316700000000000000,-822.586100000000000000,0.000000000000000000,468.000000000000000000,149.316700000000000000,-821.586060000000000000,0.000000000000000000,468.000000000000000000
2024-01-07,15,2024-01-07T07:00:00Z,2024-01-07T07:52:11Z,62.510000000000000000,62.510000000000000000,False,N,,-19.342700000000000000,0.00,0.00,,,175.025700000000000000,-662.342700000000000000,0.000000000000000000,468.000000000000000000,175.025700000000000000,-661.342700000000000000,0.000000000000000000,468.000000000000000000
2024-01-07,16,2024-01-07T07:30:00Z,2024-01-07T08:22:22Z,104.000000000000000000,104.000000000000000000,False,P,,106.380800000000000000,0.00,0.00,,,374.302400000000000000,-735.921600000000000000,0.000000000000000000,468.000000000000000000,373.302400000000000000,-735.921600000000000000,0.000000000000000000,468.000000000000000000
2024-01-07,17,2024-01-07T08:00:00Z,2024-01-07T08:52:11Z,62.510000000000000000,62.510000000000000000,False,N,,-11.374700000000000000,0.00,0.00,,,707.523000000000000000,-718.897200000000000000,0.000000000000000000,0.000000000000000000,707.523000000000000000,-717.897200000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,18,2024-01-07T08:30:00Z,2024-01-07T09:22:15Z,104.000000000000000000,104.000000000000000000,False,P,,276.239200000000000000,0.00,0.00,,,804.345500000000000000,-528.106300000000000000,0.000000000000000000,0.000000000000000000,803.345500000000000000,-528.106300000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,19,2024-01-07T09:00:00Z,2024-01-07T09:52:05Z,104.000000000000000000,104.000000000000000000,False,P,,153.484600000000000000,0.00,0.00,,,673.499900000000000000,-520.016900000000000000,0.000000000000000000,0.000000000000000000,672.499900000000000000,-520.016900000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,20,2024-01-07T09:30:00Z,2024-01-07T10:22:28Z,101.741700000000000000,101.741700000000000000,False,P,,228.432800000000000000,0.00,0.00,,,672.341700000000000000,-443.908900000000000000,0.000000000000000000,0.000000000000000000,671.341700000000000000,-443.908900000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,21,2024-01-07T10:00:00Z,2024-01-07T10:52:07Z,100.000000000000000000,100.000000000000000000,False,P,,214.483200000000000000,0.00,0.00,,,562.943200000000000000,-348.460000000000000000,0.000000000000000000,0.000000000000000000,561.943200000000000000,-348.460000000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,22,2024-01-07T10:30:00Z,2024-01-07T11:22:20Z,102.000000000000000000,102.000000000000000000,False,P,0.000000000000000000,284.275100000000000000,0.00,0.00,,,684.850100000000000000,-400.597300000000000000,0.000000000000000000,0.000000000000000000,683.850100000000000000,-400.597300000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,23,2024-01-07T11:00:00Z,2024-01-07T11:52:17Z,100.000000000000000000,100.000000000000000000,False,P,0.000000000000000000,155.127200000000000000,0.00,0.00,,,642.900000000000000000,-487.772800000000000000,0.000000000000000000,0.000000000000000000,641.900000000000000000,-487.772800000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,24,2024-01-07T11:30:00Z,2024-01-07T12:22:20Z,100.000000000000000000,100.000000000000000000,False,P,0.000000000000000000,237.027800000000000000,0.00,0.00,,,619.858300000000000000,-382.830500000000000000,0.000000000000000000,0.000000000000000000,618.858300000000000000,-382.830500000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,25,2024-01-07T12:00:00Z,2024-01-07T12:52:20Z,102.000000000000000000,102.000000000000000000,False,P,0.000000000000000000,400.225900000000000000,0.00,0.00,,,716.225000000000000000,-334.426100000000000000,0.000000000000000000,18.427000000000000000,715.225000000000000000,-334.426100000000000000,0.000000000000000000,18.427000000000000000
2024-01-07,26,2024-01-07T12:30:00Z,2024-01-07T13:22:21Z,102.000000000000000000,102.000000000000000000,False,P,0.000000000000000000,437.340300000000000000,0.00,0.00,,,761.883000000000000000,-341.949700000000000000,0.000000000000000000,17.507000000000000000,760.883000000000000000,-341.949700000000000000,0.000000000000000000,17.507000000000000000
2024-01-07,27,2024-01-07T13:00:00Z,2024-01-07T13:52:11Z,125.460450000000000000,125.460450000000000000,False,P,0.000000000000000000,958.209900000000000000,0.00,0.00,,,1079.308300000000000000,-143.225500000000000000,0.000000000000000000,22.127000000000000000,1078.308300000000000000,-143.225500000000000000,0.000000000000000000,22.127000000000000000
2024-01-07,28,2024-01-07T13:30:00Z,2024-01-07T14:22:06Z,122.500000000000000000,122.500000000000000000,False,P,,836.611400000000000000,0.00,0.00,,,997.033800000000000000,-246.513500000000000000,0.000000000000000000,86.139000000000000000,997.033800000000000000,-246.513500000000000000,0.000000000000000000,85.139000000000000000
2024-01-07,29,2024-01-07T14:00:00Z,2024-01-07T14:52:06Z,102.000000000000000000,102.000000000000000000,False,P,,453.077900000000000000,0.00,0.00,,,744.687100000000000000,-382.103400000000000000,0.000000000000000000,90.745000000000000000,743.687100000000000000,-382.103400000000000000,0.000000000000000000,90.745000000000000000
2024-01-07,30,2024-01-07T14:30:00Z,2024-01-07T15:22:07Z,100.000000000000000000,100.000000000000000000,False,P,,123.277800000000000000,0.00,0.00,,,473.104200000000000000,-479.826400000000000000,0.000000000000000000,130.000000000000000000,472.104200000000000000,-479.826400000000000000,0.000000000000000000,130.000000000000000000
2024-01-07,31,2024-01-07T15:00:00Z,2024-01-07T15:52:05Z,100.000000000000000000,100.000000000000000000,False,P,,225.642100000000000000,0.00,0.00,,,564.208600000000000000,-482.376500000000000000,0.000000000000000000,143.810000000000000000,563.208600000000000000,-482.376500000000000000,0.000000000000000000,143.810000000000000000
2024-01-07,32,2024-01-07T15:30:00Z,2024-01-07T16:22:01Z,118.000000000000000000,118.000000000000000000,False,P,,176.966800000000000000,0.00,0.00,,,351.852800000000000000,-330.013800000000000000,0.000000000000000000,155.057000000000000000,350.852800000000000000,-330.013800000000000000,0.000000000000000000,155.057000000000000000
2024-01-07,33,2024-01-07T16:00:00Z,2024-01-07T16:52:06Z,120.252890000000000000,120.252890000000000000,False,P,0.000000000000000000,196.949000000000000000,0.00,0.00,,,314.115700000000000000,-287.166700000000000000,0.000000000000000000,170.000000000000000000,313.115700000000000000,-287.166700000000000000,0.000000000000000000,170.000000000000000000
2024-01-07,34,2024-01-07T16:30:00Z,2024-01-07T17:22:07Z,129.000000000000000000,129.000000000000000000,False,P,0.000000000000000000,359.881770000000000000,0.00,0.00,,,520.944300000000000000,-222.583400000000000000,0.000000000000000000,61.704000000000000000,519.944300000000000000,-222.583400000000000000,0.000000000000000000,61.704000000000000000
2024-01-07,35,2024-01-07T17:00:00Z,2024-01-07T17:52:08Z,132.000000000000000000,132.000000000000000000,False,P,0.000000000000000000,414.322900000000000000,0.00,0.00,,,527.061900000000000000,-131.255600000000000000,0.000000000000000000,18.511000000000000000,526.061900000000000000,-131.255600000000000000,0.000000000000000000,18.511000000000000000
2024-01-07,36,2024-01-07T17:30:00Z,2024-01-07T18:22:14Z,130.000000000000000000,130.000000000000000000,False,P,0.000000000000000000,296.801000000000000000,0.00,0.00,,,473.453800000000000000,-190.704100000000000000,0.000000000000000000,14.039000000000000000,472.453800000000000000,-190.704100000000000000,0.000000000000000000,14.039000000000000000
2024-01-07,37,2024-01-07T18:00:00Z,2024-01-07T18:52:09Z,65.610000000000000000,65.610000000000000000,False,N,0.000000000000000000,-125.434510000000000000,0.00,0.00,,,262.116500000000000000,-387.476000000000000000,0.000000000000000000,0.000000000000000000,262.116500000000000000,-386.476000000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,38,2024-01-07T18:30:00Z,2024-01-07T19:22:07Z,117.000000000000000000,117.000000000000000000,False,P,0.000000000000000000,24.555600000000000000,0.00,0.00,,,321.416600000000000000,-296.861000000000000000,0.000000000000000000,0.000000000000000000,320.416600000000000000,-296.861000000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,39,2024-01-07T19:00:00Z,2024-01-07T19:52:08Z,117.000000000000000000,117.000000000000000000,False,P,0.000000000000000000,45.161600000000000000,0.00,0.00,,,263.226500000000000000,-218.123200000000000000,0.000000000000000000,0.000000000000000000,262.226500000000000000,-218.123200000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,40,2024-01-07T19:30:00Z,2024-01-07T20:22:08Z,66.110000000000000000,66.110000000000000000,False,N,,-297.110400000000000000,0.00,0.00,,,231.185200000000000000,-528.295600000000000000,0.000000000000000000,0.000000000000000000,231.185200000000000000,-527.295600000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,41,2024-01-07T20:00:00Z,2024-01-07T20:52:04Z,67.000000000000000000,67.000000000000000000,False,N,,-163.188900000000000000,0.00,0.00,,,264.489000000000000000,-427.629700000000000000,0.000000000000000000,0.000000000000000000,264.489000000000000000,-426.629700000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,42,2024-01-07T20:30:00Z,2024-01-07T21:22:11Z,67.000000000000000000,67.000000000000000000,False,N,,-150.081000000000000000,0.00,0.00,,,379.466600000000000000,-529.539300000000000000,0.000000000000000000,0.000000000000000000,379.466600000000000000,-528.539300000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,43,2024-01-07T21:00:00Z,2024-01-07T21:52:05Z,118.000000000000000000,118.000000000000000000,False,P,,128.475900000000000000,0.00,0.00,,,483.208400000000000000,-354.732500000000000000,0.000000000000000000,0.000000000000000000,482.208400000000000000,-354.732500000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,44,2024-01-07T21:30:00Z,2024-01-07T22:22:22Z,67.000000000000000000,67.000000000000000000,False,N,,-100.936190000000000000,0.00,0.00,,,408.750000000000000000,-509.711100000000000000,0.000000000000000000,0.000000000000000000,408.750000000000000000,-508.711100000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,45,2024-01-07T22:00:00Z,2024-01-07T22:52:11Z,66.600000000000000000,66.600000000000000000,False,N,,-252.903600000000000000,0.00,0.00,,,353.000000000000000000,-606.178700000000000000,0.000000000000000000,0.000000000000000000,353.000000000000000000,-605.178700000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,46,2024-01-07T22:30:00Z,2024-01-07T23:22:06Z,66.600000000000000000,66.600000000000000000,False,N,,-217.338320000000000000,0.00,0.00,,,353.000000000000000000,-570.338300000000000000,0.000000000000000000,0.000000000000000000,353.000000000000000000,-569.338300000000000000,0.000000000000000000,0.000000000000000000
2024-01-07,47,2024-01-07T23:00:00Z,2024-01-07T23:52:03Z,66.600000000000000000,66.600000000000000000,False,N,,-320.635300000000000000,0.00,0.00,,,390.153200000000000000,-820.288400000000000000,0.000000000000000000,109.500000000000000000,390.153200000000000000,-819.288400000000000000,0.000000000000000000,109.500000000000000000
2024-01-07,48,2024-01-07T23:30:00Z,2024-01-08T00:22:14Z,66.600000000000000000,66.600000000000000000,False,N,,-559.838900000000000000,0.00,0.00,,,442.477800000000000000,-1111.797200000000000000,0.000000000000000000,109.500000000000000000,442.477800000000000000,-1110.797200000000000000,0.000000000000000000,109.500000000000000000
2024-01-08,1,2024-01-08T00:00:00Z,2024-01-08T00:52:16Z,66.600000000000000000,66.600000000000000000,False,N,,-518.197900000000000000,0.00,0.00,,,353.000000000000000000,-980.697900000000000000,0.000000000000000000,109.500000000000000000,353.000000000000000000,-979.697900000000000000,0.000000000000000000,109.500000000000000000
2024-01-08,2,2024-01-08T00:30:00Z,2024-01-08T01:22:10Z,66.600000000000000000,66.600000000000000000,False,N,,-428.873380000000000000,0.00,0.00,,,353.000700000000000000,-891.373400000000000000,0.000000000000000000,109.500000000000000000,353.000700000000000000,-890.373400000000000000,0.000000000000000000,109.500000000000000000
2024-01-08,3,2024-01-08T01:00:00Z,2024-01-08T01:52:04Z,66.600000000000000000,66.600000000000000000,False,N,,-542.864400000000000000,0.00,0.00,,,353.000000000000000000,-1005.364400000000000000,0.000000000000000000,109.500000000000000000,353.000000000000000000,-1004.364400000000000000,0.000000000000000000,109.500000000000000000
2024-01-08,4,2024-01-08T01:30:00Z,2024-01-08T02:22:23Z,66.600000000000000000,66.600000000000000000,False,N,,-532.911600000000000000,0.00,0.00,,,353.002700000000000000,-995.489000000000000000,0.000000000000000000,109.500000000000000000,353.002700000000000000,-994.489000000000000000,0.000000000000000000,109.500000000000000000
2024-01-08,5,2024-01-08T02:00:00Z,2024-01-08T02:52:11Z,66.620000000000000000,66.620000000000000000,False,N,,-213.551600000000000000,0.00,0.00,,,353.003600000000000000,-676.051600000000000000,0.000000000000000000,109.500000000000000000,353.003600000000000000,-675.051600000000000000,0.000000000000000000,109.500000000000000000
2024-01-08,6,2024-01-08T02:30:00Z,2024-01-08T03:22:15Z,66.600000000000000000,66.600000000000000000,False,N,,-472.702600000000000000,0.00,0.00,,,353.000000000000000000,-935.261000000000000000,0.000000000000000000,109.500000000000000000,353.000000000000000000,-934.261000000000000000,0.000000000000000000,109.500000000000000000
2024-01-08,7,2024-01-08T03:00:00Z,2024-01-08T03:52:07Z,65.540000000000000000,65.540000000000000000,False,N,,-540.679100000000000000,0.00,0.00,,,353.000000000000000000,-1003.179100000000000000,0.000000000000000000,109.500000000000000000,353.000000000000000000,-1002.179100000000000000,0.000000000000000000,109.500000000000000000
2024-01-08,8,2024-01-08T03:30:00Z,2024-01-08T04:22:05Z,64.250000000000000000,64.250000000000000000,False,N,,-585.436100000000000000,0.00,0.00,,,353.000100000000000000,-1048.066700000000000000,0.000000000000000000,109.500000000000000000,353.000100000000000000,-1047.066700000000000000,0.000000000000000000,109.500000000000000000
2024-01-08,9,2024-01-08T04:00:00Z,2024-01-08T04:52:13Z,64.214910000000000000,64.214910000000000000,False,N,,-767.735900000000000000,0.00,0.00,,,362.200000000000000000,-1239.502600000000000000,0.000000000000000000,109.500000000000000000,362.200000000000000000,-1238.502600000000000000,0.000000000000000000,109.500000000000000000
2024-01-08,10,2024-01-08T04:30:00Z,2024-01-08T05:22:16Z,64.300000000000000000,64.300000000000000000,False,N,,-689.021500000000000000,0.00,0.00,,,360.424200000000000000,-1158.945700000000000000,0.000000000000000000,109.500000000000000000,360.424200000000000000,-1157.945700000000000000,0.000000000000000000,109.500000000000000000
2024-01-08,11,2024-01-08T05:00:00Z,2024-01-08T05:52:05Z,66.600000000000000000,66.600000000000000000,False,N,,-456.071800000000000000,0.00,0.00,,,480.747900000000000000,-1046.253900000000000000,0.000000000000000000,109.500000000000000000,480.747900000000000000,-1045.253900000000000000,0.000000000000000000,109.500000000000000000
2024-01-08,12,2024-01-08T05:30:00Z,2024-01-08T06:22:15Z,66.600000000000000000,66.600000000000000000,False,N,,-169.859730000000000000,0.00,0.00,,,559.041900000000000000,-838.401100000000000000,0.000000000000000000,109.500000000000000000,559.041900000000000000,-837.401060000000000000,0.000000000000000000,109.500000000000000000
2024-01-08,13,2024-01-08T06:00:00Z,2024-01-08T06:52:07Z,104.000000000000000000,104.000000000000000000,False,P,0.000000000000000000,252.523900000000000000,0.00,0.00,,,529.166700000000000000,-276.897000000000000000,0.000000000000000000,0.000000000000000000,528.166700000000000000,-276.897000000000000000,0.000000000000000000,0.000000000000000000
2024-01-08,14,2024-01-08T06:30:00Z,2024-01-08T07:22:18Z,66.620000000000000000,66.620000000000000000,False,N,0.000000000000000000,-117.166300000000000000,0.00,0.00,,,237.824300000000000000,-354.990600000000000000,0.000000000000000000,0.000000000000000000,237.824300000000000000,-353.990600000000000000,0.000000000000000000,0.000000000000000000
2024-01-08,15,2024-01-08T07:00:00Z,2024-01-08T07:52:07Z,101.600000000000000000,101.600000000000000000,False,P,0.000000000000000000,39.596510000000000000,0.00,0.00,,,266.276100000000000000,-226.621300000000000000,0.000000000000000000,0.000000000000000000,265.276100000000000000,-226.621300000000000000,0.000000000000000000,0.000000000000000000
2024-01-08,16,2024-01-08T07:30:00Z,2024-01-08T08:22:21Z,130.000000000000000000,130.000000000000000000,False,P,0.001200000000000000,105.723590000000000000,0.00,0.00,,,190.456900000000000000,-84.833700000000000000,0.000000000000000000,0.000000000000000000,189.456900000000000000,-84.833700000000000000,0.000000000000000000,0.000000000000000000
2024-01-08,17,2024-01-08T08:00:00Z,2024-01-08T08:52:09Z,68.010000000000000000,68.010000000000000000,False,N,0.001800000000000000,-7.639700000000000000,0.00,0.00,,,144.097000000000000000,-151.653400000000000000,0.000000000000000000,0.000000000000000000,144.097000000000000000,-150.653400000000000000,0.000000000000000000,0.000000000000000000
2024-01-08,18,2024-01-08T08:30:00Z,2024-01-08T09:22:20Z,68.010000000000000000,68.010000000000000000,False,N,0.006600000000000000,-66.580590000000000000,0.00,0.00,,,119.966700000000000000,-186.547300000000000000,0.000000000000000000,0.000000000000000000,119.966700000000000000,-185.547320000000000000,0.000000000000000000,0.000000000000000000
2024-01-08,19,2024-01-08T09:00:00Z,2024-01-08T09:52:12Z,66.600000000000000000,66.600000000000000000,False,N,0.000600000000000000,-281.395300000000000000,0.00,0.00,,,285.477100000000000000,-627.497400000000000000,0.000000000000000000,60.625000000000000000,285.477100000000000000,-626.497400000000000000,0.000000000000000000,60.625000000000000000
2024-01-08,20,2024-01-08T09:30:00Z,2024-01-08T10:22:30Z,68.000000000000000000,68.000000000000000000,False,N,0.001200000000000000,-158.922200000000000000,0.00,0.00,,,104.568800000000000000,-300.313900000000000000,0.000000000000000000,37.125000000000000000,104.568800000000000000,-299.313900000000000000,0.000000000000000000,37.125000000000000000
2024-01-08,21,2024-01-08T10:00:00Z,2024-01-08T10:52:07Z,125.000000000000000000,125.000000000000000000,False,P,0.000600000000000000,201.281100000000000000,0.00,0.00,,,253.656200000000000000,-81.125100000000000000,0.000000000000000000,28.750000000000000000,252.656200000000000000,-81.125100000000000000,0.000000000000000000,28.750000000000000000
2024-01-08,22,2024-01-08T10:30:00Z,2024-01-08T11:22:15Z,125.000000000000000000,125.000000000000000000,False,P,0.001800000000000000,173.248110000000000000,0.00,0.00,,,233.398100000000000000,-82.650000000000000000,0.000000000000000000,22.500000000000000000,232.398100000000000000,-82.650000000000000000,0.000000000000000000,22.500000000000000000
2024-01-08,23,2024-01-08T11:00:00Z,2024-01-08T11:52:04Z,125.000000000000000000,125.000000000000000000,False,P,0.000000000000000000,190.856700000000000000,0.00,0.00,,,263.694600000000000000,-122.171000000000000000,0.000000000000000000,49.333000000000000000,262.694600000000000000,-122.171000000000000000,0.000000000000000000,49.333000000000000000
2024-01-08,24,2024-01-08T11:30:00Z,2024-01-08T12:22:29Z,125.000000000000000000,125.000000000000000000,False,P,0.000000000000000000,192.293500000000000000,0.00,0.00,,,257.801800000000000000,-91.145300000000000000,0.000000000000000000,25.625000000000000000,256.801800000000000000,-91.145300000000000000,0.000000000000000000,25.625000000000000000
2024-01-08,25,2024-01-08T12:00:00Z,2024-01-08T12:52:00Z,125.000000000000000000,125.000000000000000000,False,P,0.000000000000000000,78.866700000000000000,0.00,0.00,,,203.966700000000000000,-132.975000000000000000,0.000000000000000000,7.875000000000000000,202.966700000000000000,-132.975000000000000000,0.000000000000000000,7.875000000000000000
2024-01-08,26,2024-01-08T12:30:00Z,2024-01-08T13:22:16Z,125.000000000000000000,125.000000000000000000,False,P,0.000000000000000000,72.643600000000000000,0.00,0.00,,,186.174200000000000000,-118.355600000000000000,0.000000000000000000,4.875000000000000000,185.174200000000000000,-118.355600000000000000,0.000000000000000000,4.875000000000000000
2024-01-08,27,2024-01-08T13:00:00Z,2024-01-08T13:52:04Z,66.850000000000000000,66.850000000000000000,False,N,,-45.390100000000000000,0.00,0.00,,,106.165700000000000000,-161.672500000000000000,0.000000000000000000,10.125000000000000000,106.165700000000000000,-160.672500000000000000,0.000000000000000000,10.125000000000000000
2024-01-08,28,2024-01-08T13:30:00Z,2024-01-08T14:22:40Z,67.100000000000000000,67.100000000000000000,False,N,,-65.511910000000000000,0.00,0.00,67.100000000000000000,1.000000000000000000,72.800000000000000000,-138.311900000000000000,0.000000000000000000,0.000000000000000000,72.800000000000000000,-137.311900000000000000,0.000000000000000000,0.000000000000000000
2024-01-08,29,2024-01-08T14:00:00Z,2024-01-08T14:52:11Z,66.850000000000000000,66.850000000000000000,False,N,,-123.246400000000000000,0.00,0.00,66.850000000000000000,1.000000000000000000,60.575000000000000000,-183.646400000000000000,0.000000000000000000,0.000000000000000000,60.575000000000000000,-182.646410000000000000,0.000000000000000000,0.000000000000000000
2024-01-08,30,2024-01-08T14:30:00Z,2024-01-08T15:22:39Z,129.000000000000000000,129.000000000000000000,False,P,,113.892700000000000000,0.00,0.00,,,316.356700000000000000,-202.520500000000000000,0.000000000000000000,0.000000000000000000,315.356700000000000000,-202.520500000000000000,0.000000000000000000,0.000000000000000000
2024-01-08,31,2024-01-08T15:00:00Z,2024-01-08T15:52:14Z,123.872160000000000000,123.872160000000000000,False,P,,16.708400000000000000,0.00,0.00,,,358.590000000000000000,-341.841400000000000000,0.000000000000000000,0.000000000000000000,357.590000000000000000,-341.841400000000000000,0.000000000000000000,0.000000000000000000
2024-01-08,32,2024-01-08T15:30:00Z,2024-01-08T16:22:12Z,129.980000000000000000,129.980000000000000000,False,P,,55.110800000000000000,0.00,0.00,,,415.116600000000000000,-359.930800000000000000,0.000000000000000000,0.000000000000000000,414.116600000000000000,-359.930800000000000000,0.000000000000000000,0.000000000000000000
2024-01-08,33,2024-01-08T16:00:00Z,2024-01-08T16:52:08Z,66.960000000000000000,66.960000000000000000,False,N,0.019200000000000000,-186.735200000000000000,0.00,0.00,,,460.705300000000000000,-772.282200000000000000,0.000000000000000000,125.000000000000000000,460.705300000000000000,-771.282170000000000000,0.000000000000000000,125.000000000000000000
2024-01-08,34,2024-01-08T16:30:00Z,2024-01-08T17:22:23Z,66.960000000000000000,66.960000000000000000,False,N,0.191400000000000000,-85.195790000000000000,0.00,0.00,,,454.049900000000000000,-664.245700000000000000,0.000000000000000000,125.000000000000000000,454.049900000000000000,-663.245700000000000000,0.000000000000000000,125.000000000000000000
2024-01-08,35,2024-01-08T17:00:00Z,2024-01-08T17:52:13Z,66.960000000000000000,66.960000000000000000,False,N,1.339800000000000000,-431.761080000000000000,0.00,0.00,,,361.641100000000000000,-1118.386100000000000000,0.000000000000000000,325.000000000000000000,361.641100000000000000,-1117.386100000000000000,0.000000000000000000,325.000000000000000000
2024-01-08,36,2024-01-08T17:30:00Z,2024-01-08T18:22:24Z,66.960000000000000000,66.960000000000000000,False,N,2.911200000000000000,-409.118400000000000000,0.00,0.00,,,372.583400000000000000,-1107.072400000000000000,0.000000000000000000,325.500000000000000000,372.583400000000000000,-1106.072400000000000000,0.000000000000000000,325.500000000000000000
2024-01-08,37,2024-01-08T18:00:00Z,2024-01-08T18:52:22Z,66.960000000000000000,66.960000000000000000,False,N,1.573200000000000000,-333.944000000000000000,0.00,0.00,,,693.583500000000000000,-1130.469200000000000000,0.000000000000000000,103.000000000000000000,693.583500000000000000,-1129.469200000000000000,0.000000000000000000,103.000000000000000000
