SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2024-06-15,35,2024-06-15T16:00:00Z,2024-06-16T16:44:19Z,109.000000000000000000,109.000000000000000000,False,P,0.000000000000000000,651.180277777777746451,0.00,0.00,,,1584.648611111111222272,-233.464166666666670835,-700.000000000000000000,0.000000000000000000,1583.648611111111222272,-233.464166666666670835,-700.000000000000000000,
2024-06-15,36,2024-06-15T16:30:00Z,2024-06-16T17:14:19Z,109.000000000000000000,109.000000000000000000,False,P,0.000000000000000000,620.191666666666719721,0.00,0.00,,,1478.781666666666751553,-158.416666666666657193,-700.000000000000000000,0.000000000000000000,1477.781666666666751553,-158.416666666666657193,-700.000000000000000000,
2024-06-15,37,2024-06-15T17:00:00Z,2024-06-16T17:44:17Z,109.000000000000000000,109.000000000000000000,False,P,0.000000000000000000,598.401206349206404411,0.00,0.00,,,1402.434936515873005192,-129.005412706349204655,-700.000000000000000000,25.250000000000000000,1401.434936515873005192,-129.005412706349204655,-700.000000000000000000,25.250000000000000000
2024-06-15,38,2024-06-15T17:30:00Z,2024-06-16T18:14:19Z,109.000000000000000000,109.000000000000000000,False,P,0.000000000000000000,573.734920634920626981,0.00,0.00,,,1377.534858180708170039,-118.949937545787548743,-700.000000000000000000,15.150000000000000355,1376.534858180708170039,-118.949937545787548743,-700.000000000000000000,15.150000000000000355
2024-06-15,39,2024-06-15T18:00:00Z,2024-06-16T18:44:18Z,109.000000000000000000,109.000000000000000000,False,P,0.000000000000000000,430.691946944444453038,0.00,0.00,,,1070.415277777777873780,-190.058053055555546962,-450.000000000000000000,0.000000000000000000,1069.415277777777873780,-190.058053055555546962,-450.000000000000000000,
2024-06-15,40,2024-06-15T18:30:00Z,2024-06-16T19:14:22Z,109.000000000000000000,109.000000000000000000,False,P,0.000000000000000000,378.459166666666646961,0.00,0.00,,,926.475000000000022737,-98.241666666666660035,-450.000000000000000000,0.000000000000000000,925.475000000000022737,-98.241666666666660035,-450.000000000000000000,
2024-06-15,41,2024-06-15T19:00:00Z,2024-06-16T19:44:25Z,109.000000000000000000,109.000000000000000000,False,P,0.000000000000000000,369.324714285714264861,0.00,0.00,,,858.019047619047569242,-97.283333333333331439,-395.000000000000000000,3.814000000000000057,857.019047619047569242,-97.283333333333331439,-395.000000000000000000,3.814000000000000057
2024-06-15,42,2024-06-15T19:30:00Z,2024-06-16T20:14:23Z,111.209999999999993747,111.209999999999993747,False,P,0.000000000000000000,634.129507579365053971,0.00,0.00,,,1017.600432310547830639,-88.504364722222220507,-395.000000000000000000,100.128000000000000114,1016.600432310547830639,-88.504364722222220507,-395.000000000000000000,100.128000000000000114
2024-06-15,43,2024-06-15T20:00:00Z,2024-06-16T20:44:19Z,111.359999999999999432,111.359999999999999432,False,P,0.000000000000000000,853.892827213261625730,0.00,0.00,,,1285.086064143817111471,-92.360816657407411867,-400.000000000000000000,61.207999999999998408,1284.086064143817111471,-92.360816657407411867,-400.000000000000000000,61.207999999999998408
2024-06-15,44,2024-06-15T20:30:00Z,2024-06-16T21:14:22Z,110.000000000000000000,110.000000000000000000,False,P,0.000000000000000000,765.736749166666641031,0.00,0.00,,,1364.060694999999896027,-198.502364722222210958,-400.000000000000000000,0.000000000000000000,1363.060694999999896027,-198.502364722222210958,-400.000000000000000000,
2024-06-15,45,2024-06-15T21:00:00Z,2024-06-16T21:44:22Z,110.000000000000000000,110.000000000000000000,False,P,0.000000000000000000,721.248609027777774827,0.00,0.00,,,1164.190277777777737356,-143.216668749999996635,-400.000000000000000000,100.000000000000000000,1163.190277777777737356,-143.216668749999996635,-400.000000000000000000,100.000000000000000000
2024-06-15,46,2024-06-15T21:30:00Z,2024-06-16T22:14:25Z,108.000000000000000000,108.000000000000000000,False,P,0.000000000000000000,291.344351851851854462,0.00,0.00,,,784.751388888888868678,-193.777870370370379760,-400.000000000000000000,100.000000000000000000,783.751388888888868678,-193.777870370370379760,-400.000000000000000000,100.000000000000000000
2024-06-15,47,2024-06-15T22:00:00Z,2024-06-16T22:44:23Z,50.000000000000000000,50.000000000000000000,False,N,0.000000000000000000,-50.178861073232326362,0.00,0.00,,,690.747086868686892558,-440.926067350731216266,-400.000000000000000000,100.000000000000000000,690.747086868686892558,-439.926067350731216266,-400.000000000000000000,100.000000000000000000
2024-06-15,48,2024-06-15T22:30:00Z,2024-06-16T23:14:23Z,36.000000000000000000,36.000000000000000000,False,N,0.000000000000000000,-73.632453703703703241,0.00,0.00,,,786.750000000000000000,-560.515787037037057416,-400.000000000000000000,100.000000000000000000,786.750000000000000000,-559.515787037037057416,-400.000000000000000000,100.000000000000000000
2024-06-16,1,2024-06-15T23:00:00Z,2024-06-16T23:44:20Z,21.000000000000000000,21.000000000000000000,False,N,0.000000000000000000,-391.550007083333355240,0.00,0.00,,,788.000000000000000000,-879.793062638888841320,-400.000000000000000000,100.000000000000000000,788.000000000000000000,-878.793062638888841320,-400.000000000000000000,100.000000000000000000
2024-06-16,2,2024-06-15T23:30:00Z,2024-06-17T00:14:21Z,21.000000000000000000,21.000000000000000000,False,N,0.000000000000000000,-209.571002525349229018,0.00,0.00,,,788.000000115928969535,-697.919452513271949101,-400.000000000000000000,100.000000000000000000,788.000000115928969535,-696.919452513271949101,-400.000000000000000000,100.000000000000000000
2024-06-16,3,2024-06-16T00:00:00Z,2024-06-17T00:44:23Z,11.003224898222224937,11.003224898222224937,False,N,0.000000000000000000,-109.281879362745101503,0.00,0.00,,,789.521669999999971878,-298.840212696078424415,-700.000000000000000000,100.000000000000000000,789.521669999999971878,-297.840212696078424415,-700.000000000000000000,100.000000000000000000
2024-06-16,4,2024-06-16T00:30:00Z,2024-06-17T01:14:21Z,0.510000000000000009,0.510000000000000009,False,N,0.000000000000000000,-127.563981481481476976,0.00,0.00,,,796.175462962962910751,-323.992777777777803294,-700.000000000000000000,100.000000000000000000,796.175462962962910751,-323.992777777777803294,-699.000000000000000000,100.000000000000000000
2024-06-16,5,2024-06-16T01:00:00Z,2024-06-17T01:44:22Z,-7.950133333333333496,-7.950133333333333496,False,N,0.000000000000000000,-294.370046296296322907,0.00,0.00,,,989.016203703703695282,-158.386666666666656056,-1225.000000000000000000,100.000000000000000000,989.016203703703695282,-158.386666666666656056,-1224.000000000000000000,100.000000000000000000
2024-06-16,6,2024-06-16T01:30:00Z,2024-06-17T02:15:00Z,-8.419999999999999929,-8.419999999999999929,False,N,0.000000000000000000,-227.500000000000000000,0.00,0.00,,,967.500000000000000000,-70.000000000000000000,-1225.000000000000000000,100.000000000000000000,967.500000000000000000,-70.000000000000000000,-1224.000000000000000000,100.000000000000000000
2024-06-16,7,2024-06-16T02:00:00Z,2024-06-17T02:44:21Z,-5.190000000000000391,-5.190000000000000391,False,N,0.000000000000000000,-85.495834722222227242,0.00,0.00,,,964.458333333333371229,-100.095834722222221558,-1050.000000000000000000,100.000000000000000000,964.458333333333371229,-100.095834722222221558,-1049.000000000000000000,100.000000000000000000
2024-06-16,8,2024-06-16T02:30:00Z,2024-06-17T03:14:20Z,-6.809999999999999609,-6.809999999999999609,False,N,0.000000000000000000,-282.237683246152016636,0.00,0.00,,,896.577500165343963090,-229.113099912818654502,-1050.000000000000000000,100.000000000000000000,896.577500165343963090,-229.113099912818654502,-1049.000000000000000000,100.000000000000000000
2024-06-16,9,2024-06-16T03:00:00Z,2024-06-17T03:44:19Z,-6.469999999999999751,-6.469999999999999751,False,N,0.000000000000000000,-113.460833333333326323,0.00,0.00,,,925.139166666666710626,-88.958333333333328596,-1050.000000000000000000,100.000000000000000000,925.139166666666710626,-88.958333333333328596,-1049.000000000000000000,100.000000000000000000
2024-06-16,10,2024-06-16T03:30:00Z,2024-06-17T04:14:19Z,-8.130000000000000782,-8.130000000000000782,False,N,0.000000000000000000,-257.608333333333348492,0.00,0.00,,,788.274999999999977263,-95.966666666666668561,-1050.000000000000000000,100.000000000000000000,788.274999999999977263,-95.966666666666668561,-1049.000000000000000000,100.000000000000000000
2024-06-16,11,2024-06-16T04:00:00Z,2024-06-17T04:44:17Z,-8.130000000000000782,-8.130000000000000782,False,N,0.000000000000000000,-243.519791666666662877,0.00,0.00,,,795.250000000000000000,-113.803124999999994316,-1025.000000000000000000,100.000000000000000000,795.250000000000000000,-113.803124999999994316,-1024.000000000000000000,100.000000000000000000
2024-06-16,12,2024-06-16T04:30:00Z,2024-06-17T05:14:24Z,-19.899999999999998579,-19.899999999999998579,False,N,0.000000000000000000,-543.168221527777745905,0.00,0.00,,,803.066666666666719721,-421.234888194444465626,-1025.000000000000000000,100.000000000000000000,803.066666666666719721,-421.234888194444465626,-1024.000000000000000000,100.000000000000000000
2024-06-16,13,2024-06-16T05:00:00Z,2024-06-17T05:44:20Z,-26.089999999999999858,-26.089999999999999858,False,N,0.000000000000000000,-728.328999999999950887,0.00,0.00,,,804.000000000000000000,-657.422333333333313021,-975.000000000000000000,100.000000000000000000,804.000000000000000000,-657.422333333333313021,-974.000000000000000000,100.000000000000000000
2024-06-16,14,2024-06-16T05:30:00Z,2024-06-17T06:14:21Z,-27.339999999999999858,-27.339999999999999858,False,N,0.000000000000000000,-854.682777777777801020,0.00,0.00,,,798.049999999999954525,-777.732777777777755546,-975.000000000000000000,100.000000000000000000,798.049999999999954525,-777.732777777777755546,-974.000000000000000000,100.000000000000000000
2024-06-16,15,2024-06-16T06:00:00Z,2024-06-17T06:44:19Z,-8.320000000000000284,-8.320000000000000284,False,N,0.000000000000000000,-825.760416666666628771,0.00,0.00,,,793.500000000000000000,-744.260416666666628771,-975.000000000000000000,100.000000000000000000,793.500000000000000000,-744.260416666666628771,-974.000000000000000000,100.000000000000000000
2024-06-16,16,2024-06-16T06:30:00Z,2024-06-17T07:14:18Z,-8.210000000000000853,-8.210000000000000853,False,N,0.000000000000000000,-707.394603174603162188,0.00,0.00,,,813.133333333333325754,-645.552936507936465205,-975.000000000000000000,100.000000000000000000,813.133333333333325754,-645.552936507936465205,-974.000000000000000000,100.000000000000000000
2024-06-16,17,2024-06-16T07:00:00Z,2024-06-17T07:44:22Z,-7.059999999999999609,-7.059999999999999609,False,N,0.000000000000000000,-153.283516483516478957,0.00,0.00,,,1044.883333333333439441,-573.166849816849776289,-625.000000000000000000,0.000000000000000000,1044.883333333333439441,-573.166849816849776289,-624.000000000000000000,
2024-06-16,18,2024-06-16T07:30:00Z,2024-06-17T08:14:21Z,-7.059999999999999609,-7.059999999999999609,False,N,0.000000000000000000,-179.755769230769232081,0.00,0.00,,,1037.166666666666742458,-591.814102564102540782,-625.000000000000000000,0.000000000000000000,1037.166666666666742458,-591.814102564102540782,-624.000000000000000000,
2024-06-16,19,2024-06-16T08:00:00Z,2024-06-17T08:44:18Z,-15.339999999999999858,-15.339999999999999858,False,N,0.000000000000000000,-472.086440972222249002,0.00,0.00,,,752.383333333333325754,-599.469774305555574756,-625.000000000000000000,0.000000000000000000,752.383333333333325754,-599.469774305555574756,-624.000000000000000000,
2024-06-16,20,2024-06-16T08:30:00Z,2024-06-17T09:14:23Z,-14.869999999999999218,-14.869999999999999218,False,N,0.000000000000000000,-404.461545138888880047,0.00,0.00,,,767.119444444444411602,-546.580989583333348492,-625.000000000000000000,0.000000000000000000,767.119444444444411602,-546.580989583333348492,-624.000000000000000000,
2024-06-16,21,2024-06-16T09:00:00Z,2024-06-17T09:44:18Z,-17.870080000000001519,-17.870080000000001519,False,N,0.000000000000000000,-420.419306526806508373,0.00,0.00,,,656.937979797979778596,-527.357286324786286968,-550.000000000000000000,0.000000000000000000,656.937979797979778596,-527.357286324786286968,-549.000000000000000000,
2024-06-16,22,2024-06-16T09:30:00Z,2024-06-17T10:14:18Z,-22.940000000000001279,-22.940000000000001279,False,N,0.000000000000000000,-595.002912087912136485,0.00,0.00,,,603.861190476190472509,-648.864102564102608994,-550.000000000000000000,0.000000000000000000,603.861190476190472509,-647.864102564102608994,-550.000000000000000000,
2024-06-16,23,2024-06-16T10:00:00Z,2024-06-17T10:44:18Z,-1.649999999999999911,-1.649999999999999911,False,N,0.000000000000000000,-11.157676587301587290,0.00,0.00,,,916.935767857142877801,-578.093498015873024087,-350.000000000000000000,0.000000000000000000,916.935767857142877801,-578.093498015873024087,-349.000000000000000000,
2024-06-16,24,2024-06-16T10:30:00Z,2024-06-17T11:14:24Z,99.599999999999994316,99.599999999999994316,False,P,0.000000000000000000,62.106430555555554918,0.00,0.00,,,799.541666666666628771,-387.435236111111123591,-350.000000000000000000,0.000000000000000000,798.541666666666628771,-387.435236111111123591,-350.000000000000000000,
2024-06-16,25,2024-06-16T11:00:00Z,2024-06-17T12:15:23Z,99.599999999999994316,99.599999999999994316,False,P,0.000000000000000000,166.593402777777782831,0.00,0.00,,,839.225000000000022737,-172.631597222222211485,-500.000000000000000000,0.000000000000000000,838.225000000000022737,-172.631597222222211485,-500.000000000000000000,
2024-06-16,26,2024-06-16T11:30:00Z,2024-06-17T12:14:33Z,99.599999999999994316,99.599999999999994316,False,P,0.000000000000000000,5.400000000000000355,0.00,0.00,,,704.416666666666628771,-199.016666666666679930,-500.000000000000000000,0.000000000000000000,703.416666666666628771,-199.016666666666679930,-500.000000000000000000,
2024-06-16,27,2024-06-16T12:00:00Z,2024-06-17T12:44:33Z,-16.440000000000001279,-16.440000000000001279,False,N,0.000000000000000000,-405.196428571428555188,0.00,0.00,,,589.333333333333371229,-94.529761904761897995,-900.000000000000000000,0.000000000000000000,589.333333333333371229,-94.529761904761897995,-899.000000000000000000,
2024-06-16,28,2024-06-16T12:30:00Z,2024-06-17T13:14:26Z,-16.839999999999999858,-16.839999999999999858,False,N,0.000000000000000000,-468.686904761904770567,0.00,0.00,,,578.250000000000000000,-146.936904761904770567,-900.000000000000000000,0.000000000000000000,578.250000000000000000,-146.936904761904770567,-899.000000000000000000,
2024-06-16,29,2024-06-16T13:00:00Z,2024-06-17T13:44:18Z,-19.370000000000000995,-19.370000000000000995,False,N,0.000000000000000000,-531.290833333333353039,0.00,0.00,,,637.083333333333371229,-118.374166666666667425,-1050.000000000000000000,0.000000000000000000,637.083333333333371229,-118.374166666666667425,-1049.000000000000000000,
2024-06-16,30,2024-06-16T13:30:00Z,2024-06-17T14:14:17Z,-20.929999999999999716,-20.929999999999999716,False,N,0.000000000000000000,-807.004439027777721094,0.00,0.00,,,605.975005416666704150,-362.979444444444425244,-1050.000000000000000000,0.000000000000000000,605.975005416666704150,-362.979444444444425244,-1049.000000000000000000,
2024-06-16,31,2024-06-16T14:00:00Z,2024-06-17T14:44:26Z,-18.470057142857143617,-18.470057142857143617,False,N,0.000000000000000000,-893.166646111111163009,0.00,0.00,,,618.591682361111111277,-361.758323055555536030,-1150.000000000000000000,0.000000000000000000,618.591682361111111277,-361.758323055555536030,-1149.000000000000000000,
